Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1699489626,2023-11-09T00:27:06Z,AFR816,"31.467823,-78.516159",34000,502,201
1699489659,2023-11-09T00:27:39Z,AFR816,"31.396971,-78.548897",34000,501,201
1699489693,2023-11-09T00:28:13Z,AFR816,"31.323837,-78.582733",34000,501,201
1699489725,2023-11-09T00:28:45Z,AFR816,"31.254776,-78.614609",34000,501,201
1699489758,2023-11-09T00:29:18Z,AFR816,"31.183228,-78.647568",34000,502,201
1699489791,2023-11-09T00:29:51Z,AFR816,"31.115934,-78.678535",34000,502,201
1699489824,2023-11-09T00:30:24Z,AFR816,"31.039215,-78.713806",34000,504,201
1699489857,2023-11-09T00:30:57Z,AFR816,"30.971008,-78.745155",34000,504,201
1699489890,2023-11-09T00:31:30Z,AFR816,"30.897604,-78.778671",34000,502,201
1699489924,2023-11-09T00:32:04Z,AFR816,"30.8234,-78.812569",34000,501,201
1699489956,2023-11-09T00:32:36Z,AFR816,"30.754038,-78.844261",34000,501,201
1699489987,2023-11-09T00:33:07Z,AFR816,"30.686691,-78.874939",34000,501,201
1699490020,2023-11-09T00:33:40Z,AFR816,"30.615921,-78.907204",34000,502,201
1699490054,2023-11-09T00:34:14Z,AFR816,"30.542645,-78.940392",34000,502,201
1699490087,2023-11-09T00:34:47Z,AFR816,"30.471222,-78.972794",34000,503,201
1699490120,2023-11-09T00:35:20Z,AFR816,"30.401962,-79.004196",34000,503,201
1699490152,2023-11-09T00:35:52Z,AFR816,"30.329714,-79.035751",34000,504,200
1699490182,2023-11-09T00:36:22Z,AFR816,"30.262711,-79.064674",34000,505,200
1699490213,2023-11-09T00:36:53Z,AFR816,"30.194962,-79.094078",34000,506,200
1699490245,2023-11-09T00:37:25Z,AFR816,"30.125381,-79.124344",34000,506,200
1699490279,2023-11-09T00:37:59Z,AFR816,"30.050674,-79.156868",34000,507,200
1699490311,2023-11-09T00:38:31Z,AFR816,"29.97913,-79.189949",34000,506,202
1699490342,2023-11-09T00:39:02Z,AFR816,"29.912746,-79.223068",34000,507,203
1699490375,2023-11-09T00:39:35Z,AFR816,"29.842987,-79.259277",34000,506,204
1699490408,2023-11-09T00:40:08Z,AFR816,"29.772034,-79.29689",34000,506,204
1699490442,2023-11-09T00:40:42Z,AFR816,"29.700979,-79.334862",34000,506,204
1699490474,2023-11-09T00:41:14Z,AFR816,"29.632734,-79.371376",34000,506,204
1699490508,2023-11-09T00:41:48Z,AFR816,"29.560625,-79.409775",34000,506,204
1699490541,2023-11-09T00:42:21Z,AFR816,"29.490463,-79.447105",34000,506,204
1699490573,2023-11-09T00:42:53Z,AFR816,"29.42244,-79.483177",34000,505,204
1699490604,2023-11-09T00:43:24Z,AFR816,"29.355972,-79.518196",34000,504,204
1699490637,2023-11-09T00:43:57Z,AFR816,"29.286758,-79.554642",34000,502,204
1699490670,2023-11-09T00:44:30Z,AFR816,"29.217453,-79.591034",34000,502,204
1699490703,2023-11-09T00:45:03Z,AFR816,"29.146042,-79.62838",34000,501,204
1699490736,2023-11-09T00:45:36Z,AFR816,"29.075876,-79.665207",34000,502,204
1699490770,2023-11-09T00:46:10Z,AFR816,"29.005768,-79.701828",34000,502,204
1699490803,2023-11-09T00:46:43Z,AFR816,"28.936066,-79.738136",34000,502,204
1699490836,2023-11-09T00:47:16Z,AFR816,"28.8647,-79.775322",34000,502,204
1699490866,2023-11-09T00:47:46Z,AFR816,"28.800892,-79.808563",34000,503,204
1699490898,2023-11-09T00:48:18Z,AFR816,"28.734238,-79.843193",34000,504,204
1699490932,2023-11-09T00:48:52Z,AFR816,"28.660677,-79.881378",34000,504,204
1699490965,2023-11-09T00:49:25Z,AFR816,"28.591644,-79.917137",34000,506,204
1699490998,2023-11-09T00:49:58Z,AFR816,"28.521345,-79.953545",34000,507,204
1699491031,2023-11-09T00:50:31Z,AFR816,"28.449003,-79.990913",34000,507,204
1699491061,2023-11-09T00:51:01Z,AFR816,"28.38501,-80.023888",34000,507,204
1699491094,2023-11-09T00:51:34Z,AFR816,"28.31369,-80.060593",34000,507,204
1699491127,2023-11-09T00:52:07Z,AFR816,"28.243614,-80.096687",34000,506,204
1699491160,2023-11-09T00:52:40Z,AFR816,"28.173889,-80.132484",34000,505,204
1699491194,2023-11-09T00:53:14Z,AFR816,"28.102615,-80.169029",34000,503,204
1699491226,2023-11-09T00:53:46Z,AFR816,"28.03299,-80.204636",34000,505,204
1699491259,2023-11-09T00:54:19Z,AFR816,"27.963371,-80.240265",34000,504,204
1699491291,2023-11-09T00:54:51Z,AFR816,"27.896118,-80.274612",34000,503,204
1699491321,2023-11-09T00:55:21Z,AFR816,"27.833084,-80.30674",34000,504,204
1699491355,2023-11-09T00:55:55Z,AFR816,"27.759384,-80.344261",34000,503,204
1699491387,2023-11-09T00:56:27Z,AFR816,"27.691599,-80.378777",34000,502,204
1699491420,2023-11-09T00:57:00Z,AFR816,"27.619955,-80.415115",34000,500,204
1699491452,2023-11-09T00:57:32Z,AFR816,"27.554947,-80.448112",34000,499,204
1699491483,2023-11-09T00:58:03Z,AFR816,"27.488754,-80.481644",34000,499,204
1699491517,2023-11-09T00:58:37Z,AFR816,"27.417313,-80.517746",34000,498,204
1699491549,2023-11-09T00:59:09Z,AFR816,"27.348322,-80.552551",34000,498,204
1699491579,2023-11-09T00:59:39Z,AFR816,"27.285049,-80.584351",34000,496,204
1699491613,2023-11-09T01:00:13Z,AFR816,"27.215649,-80.61937",34000,495,204
1699491645,2023-11-09T01:00:45Z,AFR816,"27.147583,-80.653694",34000,495,204
1699491678,2023-11-09T01:01:18Z,AFR816,"27.077591,-80.688881",34000,495,204
1699491712,2023-11-09T01:01:52Z,AFR816,"27.008057,-80.723755",34000,495,204
1699491745,2023-11-09T01:02:25Z,AFR816,"26.937927,-80.758842",34000,494,204
1699491778,2023-11-09T01:02:58Z,AFR816,"26.86853,-80.79361",34000,494,204
1699491808,2023-11-09T01:03:28Z,AFR816,"26.806641,-80.824501",34000,495,204
1699491841,2023-11-09T01:04:01Z,AFR816,"26.737371,-80.859055",34000,495,204
1699491874,2023-11-09T01:04:34Z,AFR816,"26.667311,-80.893814",34000,495,204
1699491908,2023-11-09T01:05:08Z,AFR816,"26.597946,-80.928513",34000,495,204
1699491940,2023-11-09T01:05:40Z,AFR816,"26.529329,-80.962738",34000,496,204
1699491973,2023-11-09T01:06:13Z,AFR816,"26.459967,-80.99707",34000,495,203
1699492006,2023-11-09T01:06:46Z,AFR816,"26.391174,-81.031166",34000,494,204
1699492039,2023-11-09T01:07:19Z,AFR816,"26.321503,-81.065681",34000,492,204
1699492072,2023-11-09T01:07:52Z,AFR816,"26.253571,-81.099258",34000,491,204
1699492105,2023-11-09T01:08:25Z,AFR816,"26.184423,-81.133347",34000,492,204
1699492137,2023-11-09T01:08:57Z,AFR816,"26.117807,-81.166145",34000,490,204
1699492168,2023-11-09T01:09:28Z,AFR816,"26.055288,-81.196991",34000,490,204
1699492201,2023-11-09T01:10:01Z,AFR816,"25.985458,-81.231354",34000,491,203
1699492234,2023-11-09T01:10:34Z,AFR816,"25.916981,-81.264915",34000,491,203
1699492264,2023-11-09T01:11:04Z,AFR816,"25.853943,-81.295929",34000,491,204
1699492298,2023-11-09T01:11:38Z,AFR816,"25.784134,-81.330208",34000,492,203
1699492331,2023-11-09T01:12:11Z,AFR816,"25.714386,-81.364227",34000,492,203
1699492362,2023-11-09T01:12:42Z,AFR816,"25.650608,-81.39537",34000,493,203
1699492395,2023-11-09T01:13:15Z,AFR816,"25.582224,-81.431541",33850,491,209
1699492407,2023-11-09T01:13:27Z,AFR816,"25.559088,-81.447403",33600,490,213
1699492410,2023-11-09T01:13:30Z,AFR816,"25.55365,-81.451515",33525,490,214
1699492413,2023-11-09T01:13:33Z,AFR816,"25.547356,-81.456474",33425,489,215
1699492416,2023-11-09T01:13:36Z,AFR816,"25.542049,-81.46077",33350,490,216
1699492419,2023-11-09T01:13:39Z,AFR816,"25.536667,-81.465355",33275,490,217
1699492422,2023-11-09T01:13:42Z,AFR816,"25.53186,-81.469521",33200,490,218
1699492428,2023-11-09T01:13:48Z,AFR816,"25.520542,-81.480049",33025,490,220
1699492431,2023-11-09T01:13:51Z,AFR816,"25.51561,-81.484886",32925,490,221
1699492434,2023-11-09T01:13:54Z,AFR816,"25.510437,-81.49012",32850,491,222
1699492437,2023-11-09T01:13:57Z,AFR816,"25.505507,-81.495338",32775,490,223
1699492440,2023-11-09T01:14:00Z,AFR816,"25.500757,-81.500366",32700,490,224
1699492470,2023-11-09T01:14:30Z,AFR816,"25.451132,-81.552963",32075,492,224
1699492503,2023-11-09T01:15:03Z,AFR816,"25.397003,-81.610817",31375,493,224
1699492537,2023-11-09T01:15:37Z,AFR816,"25.342026,-81.669365",30650,494,224
1699492570,2023-11-09T01:16:10Z,AFR816,"25.286865,-81.727699",30025,496,223
1699492600,2023-11-09T01:16:40Z,AFR816,"25.236099,-81.781364",30000,498,223
1699492633,2023-11-09T01:17:13Z,AFR816,"25.181396,-81.839043",30000,497,223
1699492667,2023-11-09T01:17:47Z,AFR816,"25.125128,-81.898308",30000,497,223
1699492700,2023-11-09T01:18:20Z,AFR816,"25.07048,-81.955772",29575,497,223
1699492734,2023-11-09T01:18:54Z,AFR816,"25.014101,-82.01506",29175,502,223
1699492767,2023-11-09T01:19:27Z,AFR816,"24.958008,-82.073975",28825,503,223
1699492800,2023-11-09T01:20:00Z,AFR816,"24.902069,-82.132469",28375,506,223
1699492830,2023-11-09T01:20:30Z,AFR816,"24.85182,-82.185043",27975,506,223
1699492864,2023-11-09T01:21:04Z,AFR816,"24.793762,-82.245735",27550,507,223
1699492897,2023-11-09T01:21:37Z,AFR816,"24.737595,-82.304283",27300,507,223
1699492927,2023-11-09T01:22:07Z,AFR816,"24.685043,-82.357941",27100,508,222
1699492961,2023-11-09T01:22:41Z,AFR816,"24.626925,-82.416893",26775,511,222
1699492994,2023-11-09T01:23:14Z,AFR816,"24.568542,-82.476143",26425,513,222
1699493024,2023-11-09T01:23:44Z,AFR816,"24.515991,-82.529503",26225,511,222
1699493058,2023-11-09T01:24:18Z,AFR816,"24.458174,-82.588165",26000,501,222
1699493091,2023-11-09T01:24:51Z,AFR816,"24.402031,-82.64502",26000,495,222
1699493121,2023-11-09T01:25:21Z,AFR816,"24.35129,-82.696472",26000,493,222
1699493154,2023-11-09T01:25:54Z,AFR816,"24.295441,-82.752892",26000,493,222
1699493188,2023-11-09T01:26:28Z,AFR816,"24.239098,-82.80986",26000,493,222
1699493221,2023-11-09T01:27:01Z,AFR816,"24.183472,-82.865959",26000,493,222
1699493252,2023-11-09T01:27:32Z,AFR816,"24.131882,-82.917885",26000,492,222
1699493285,2023-11-09T01:28:05Z,AFR816,"24.076073,-82.97393",26000,493,222
1699493313,2023-11-09T01:28:33Z,AFR816,"24.026962,-83.016762",26000,497,210
1699493315,2023-11-09T01:28:35Z,AFR816,"24.021057,-83.020226",26000,498,208
1699493318,2023-11-09T01:28:38Z,AFR816,"24.015015,-83.02343",26000,499,206
1699493322,2023-11-09T01:28:42Z,AFR816,"24.008835,-83.026375",26000,500,203
1699493324,2023-11-09T01:28:44Z,AFR816,"24.001923,-83.029327",26000,500,201
1699493328,2023-11-09T01:28:48Z,AFR816,"23.995102,-83.031868",25975,501,199
1699493331,2023-11-09T01:28:51Z,AFR816,"23.98819,-83.034157",25925,502,196
1699493334,2023-11-09T01:28:54Z,AFR816,"23.981644,-83.035889",25850,503,194
1699493337,2023-11-09T01:28:57Z,AFR816,"23.974775,-83.037468",25800,504,191
1699493340,2023-11-09T01:29:00Z,AFR816,"23.967361,-83.038734",25725,504,189
1699493343,2023-11-09T01:29:03Z,AFR816,"23.96039,-83.039536",25625,504,186
1699493346,2023-11-09T01:29:06Z,AFR816,"23.95364,-83.040054",25525,504,184
1699493349,2023-11-09T01:29:09Z,AFR816,"23.946611,-83.040215",25425,504,181
1699493352,2023-11-09T01:29:12Z,AFR816,"23.939116,-83.039902",25325,504,178
1699493355,2023-11-09T01:29:15Z,AFR816,"23.932133,-83.03933",25200,504,176
1699493358,2023-11-09T01:29:18Z,AFR816,"23.924965,-83.038506",25100,503,174
1699493361,2023-11-09T01:29:21Z,AFR816,"23.918261,-83.037621",24975,502,173
1699493364,2023-11-09T01:29:24Z,AFR816,"23.911091,-83.036636",24875,501,172
1699493367,2023-11-09T01:29:27Z,AFR816,"23.903969,-83.035652",24750,500,172
1699493370,2023-11-09T01:29:30Z,AFR816,"23.897079,-83.034775",24625,499,173
1699493373,2023-11-09T01:29:33Z,AFR816,"23.890423,-83.03389",24525,498,173
1699493376,2023-11-09T01:29:36Z,AFR816,"23.884003,-83.033043",24425,498,173
1699493406,2023-11-09T01:30:06Z,AFR816,"23.814514,-83.023323",23225,490,172
1699493440,2023-11-09T01:30:40Z,AFR816,"23.740292,-83.012436",21625,480,172
1699493473,2023-11-09T01:31:13Z,AFR816,"23.667252,-83.001862",19700,472,172
1699493506,2023-11-09T01:31:46Z,AFR816,"23.597609,-82.99176",18525,446,172
1699493539,2023-11-09T01:32:19Z,AFR816,"23.529781,-82.982124",16775,441,172
1699493573,2023-11-09T01:32:53Z,AFR816,"23.462311,-82.972443",15275,429,172
1699493604,2023-11-09T01:33:24Z,AFR816,"23.403393,-82.96402",14100,409,172
1699493637,2023-11-09T01:33:57Z,AFR816,"23.342331,-82.955368",12800,385,172
1699493667,2023-11-09T01:34:27Z,AFR816,"23.291473,-82.948227",12150,354,172
1699493701,2023-11-09T01:35:01Z,AFR816,"23.239809,-82.94088",11525,323,172
1699493716,2023-11-09T01:35:16Z,AFR816,"23.217728,-82.937737",11325,308,172
1699493730,2023-11-09T01:35:30Z,AFR816,"23.197632,-82.934792",11050,295,172
1699493746,2023-11-09T01:35:46Z,AFR816,"23.17687,-82.93177",10575,291,172
1699493761,2023-11-09T01:36:01Z,AFR816,"23.156433,-82.928825",10100,292,172
1699493776,2023-11-09T01:36:16Z,AFR816,"23.136154,-82.925903",9725,293,172
1699493791,2023-11-09T01:36:31Z,AFR816,"23.115793,-82.922974",9375,293,172
1699493806,2023-11-09T01:36:46Z,AFR816,"23.095263,-82.919518",9050,292,169
1699493818,2023-11-09T01:36:58Z,AFR816,"23.079803,-82.91552",8825,289,165
1699493833,2023-11-09T01:37:13Z,AFR816,"23.060581,-82.909241",8550,286,162
1699493848,2023-11-09T01:37:28Z,AFR816,"23.041914,-82.903191",8275,285,163
1699493860,2023-11-09T01:37:40Z,AFR816,"23.026274,-82.897339",8025,282,157
1699493864,2023-11-09T01:37:44Z,AFR816,"23.023666,-82.895966",8000,281,153
1699493866,2023-11-09T01:37:46Z,AFR816,"23.020294,-82.893944",7950,280,151
1699493869,2023-11-09T01:37:49Z,AFR816,"23.016312,-82.891083",7900,278,146
1699493873,2023-11-09T01:37:53Z,AFR816,"23.012878,-82.888199",7825,277,144
1699493876,2023-11-09T01:37:56Z,AFR816,"23.010178,-82.885651",7775,276,139
1699493878,2023-11-09T01:37:58Z,AFR816,"23.00835,-82.883759",7750,275,137
1699493882,2023-11-09T01:38:02Z,AFR816,"23.030365,-82.899185",7675,273,133
