Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1682886715,2023-04-30T20:31:55Z,BAW57K,"51.471428,-0.475289",0,0,270
1682886939,2023-04-30T20:35:39Z,BAW57K,"51.471439,-0.475084",0,2,270
1682886952,2023-04-30T20:35:52Z,BAW57K,"51.471447,-0.474873",0,2,272
1682886963,2023-04-30T20:36:03Z,BAW57K,"51.471458,-0.474663",0,2,278
1682886977,2023-04-30T20:36:17Z,BAW57K,"51.471481,-0.474396",0,3,289
1682886989,2023-04-30T20:36:29Z,BAW57K,"51.471516,-0.474167",0,2,306
1682887001,2023-04-30T20:36:41Z,BAW57K,"51.471504,-0.473957",0,2,326
1682887015,2023-04-30T20:36:55Z,BAW57K,"51.47139,-0.473747",0,3,340
1682887034,2023-04-30T20:37:14Z,BAW57K,"51.47118,-0.473557",0,3,354
1682887049,2023-04-30T20:37:29Z,BAW57K,"51.47097,-0.473499",0,3,357
1682887063,2023-04-30T20:37:43Z,BAW57K,"51.470764,-0.473507",0,3,180
1682887300,2023-04-30T20:41:40Z,BAW57K,"51.47097,-0.473499",0,5,19
1682887309,2023-04-30T20:41:49Z,BAW57K,"51.471214,-0.473499",0,7,9
1682887315,2023-04-30T20:41:55Z,BAW57K,"51.471436,-0.473499",0,8,6
1682887320,2023-04-30T20:42:00Z,BAW57K,"51.471645,-0.473507",0,9,27
1682887328,2023-04-30T20:42:08Z,BAW57K,"51.472,-0.473507",0,10,1
1682887334,2023-04-30T20:42:14Z,BAW57K,"51.472275,-0.473507",0,10,8
1682887341,2023-04-30T20:42:21Z,BAW57K,"51.472645,-0.473518",0,10,352
1682887347,2023-04-30T20:42:27Z,BAW57K,"51.472893,-0.473507",0,10,4
1682887351,2023-04-30T20:42:31Z,BAW57K,"51.473133,-0.473507",0,11,19
1682887357,2023-04-30T20:42:37Z,BAW57K,"51.473381,-0.473518",0,11,353
1682887361,2023-04-30T20:42:41Z,BAW57K,"51.473591,-0.473518",0,11,7
1682887366,2023-04-30T20:42:46Z,BAW57K,"51.473835,-0.473518",0,11,9
1682887371,2023-04-30T20:42:51Z,BAW57K,"51.474106,-0.473526",0,11,357
1682887378,2023-04-30T20:42:58Z,BAW57K,"51.474415,-0.473526",0,8,8
1682887385,2023-04-30T20:43:05Z,BAW57K,"51.474621,-0.473526",0,6,28
1682887394,2023-04-30T20:43:14Z,BAW57K,"51.474834,-0.473309",0,6,22
1682887400,2023-04-30T20:43:20Z,BAW57K,"51.474907,-0.47308",0,5,39
1682887408,2023-04-30T20:43:28Z,BAW57K,"51.474926,-0.47287",0,3,56
1682887419,2023-04-30T20:43:39Z,BAW57K,"51.474926,-0.47266",0,3,67
1682887428,2023-04-30T20:43:48Z,BAW57K,"51.474915,-0.472431",0,4,78
1682887435,2023-04-30T20:43:55Z,BAW57K,"51.474892,-0.472221",0,5,87
1682887442,2023-04-30T20:44:02Z,BAW57K,"51.474892,-0.471954",0,6,90
1682887448,2023-04-30T20:44:08Z,BAW57K,"51.474892,-0.471668",0,7,90
1682887452,2023-04-30T20:44:12Z,BAW57K,"51.474895,-0.471447",0,8,90
1682887456,2023-04-30T20:44:16Z,BAW57K,"51.474895,-0.471243",0,9,90
1682887461,2023-04-30T20:44:21Z,BAW57K,"51.474892,-0.470829",0,10,90
1682887467,2023-04-30T20:44:27Z,BAW57K,"51.474903,-0.470314",0,12,90
1682887474,2023-04-30T20:44:34Z,BAW57K,"51.474903,-0.469742",0,13,90
1682887480,2023-04-30T20:44:40Z,BAW57K,"51.474915,-0.469131",0,13,90
1682887486,2023-04-30T20:44:46Z,BAW57K,"51.474918,-0.468552",0,13,90
1682887492,2023-04-30T20:44:52Z,BAW57K,"51.47493,-0.468032",0,11,90
1682887497,2023-04-30T20:44:57Z,BAW57K,"51.474964,-0.467644",0,10,84
1682887501,2023-04-30T20:45:01Z,BAW57K,"51.475021,-0.467401",0,9,75
1682887505,2023-04-30T20:45:05Z,BAW57K,"51.475101,-0.467148",0,9,70
1682887509,2023-04-30T20:45:09Z,BAW57K,"51.475136,-0.4669",0,9,73
1682887514,2023-04-30T20:45:14Z,BAW57K,"51.475159,-0.466529",0,9,81
1682887525,2023-04-30T20:45:25Z,BAW57K,"51.475147,-0.465898",0,7,90
1682887530,2023-04-30T20:45:30Z,BAW57K,"51.475147,-0.46562",0,8,90
1682887534,2023-04-30T20:45:34Z,BAW57K,"51.475147,-0.465412",0,8,90
1682887538,2023-04-30T20:45:38Z,BAW57K,"51.475147,-0.465164",0,8,90
1682887541,2023-04-30T20:45:41Z,BAW57K,"51.475147,-0.464935",0,9,90
1682887546,2023-04-30T20:45:46Z,BAW57K,"51.475147,-0.464599",0,10,90
1682887551,2023-04-30T20:45:51Z,BAW57K,"51.475147,-0.464172",0,11,90
1682887562,2023-04-30T20:46:02Z,BAW57K,"51.475159,-0.46317",0,14,90
1682887574,2023-04-30T20:46:14Z,BAW57K,"51.475159,-0.46189",0,15,90
1682887581,2023-04-30T20:46:21Z,BAW57K,"51.475159,-0.461121",0,15,90
1682887586,2023-04-30T20:46:26Z,BAW57K,"51.475159,-0.460572",0,14,90
1682887592,2023-04-30T20:46:32Z,BAW57K,"51.475159,-0.459923",0,14,90
1682887599,2023-04-30T20:46:39Z,BAW57K,"51.47517,-0.459236",0,14,90
1682887606,2023-04-30T20:46:46Z,BAW57K,"51.47517,-0.458401",0,15,90
1682887612,2023-04-30T20:46:52Z,BAW57K,"51.475124,-0.457706",0,15,95
1682887614,2023-04-30T20:46:54Z,BAW57K,"51.475113,-0.457491",0,15,95
1682887616,2023-04-30T20:46:56Z,BAW57K,"51.47509,-0.457269",0,15,95
1682887618,2023-04-30T20:46:58Z,BAW57K,"51.475079,-0.457001",0,15,95
1682887621,2023-04-30T20:47:01Z,BAW57K,"51.475067,-0.456696",0,15,95
1682887627,2023-04-30T20:47:07Z,BAW57K,"51.475067,-0.456066",0,15,90
1682887632,2023-04-30T20:47:12Z,BAW57K,"51.475067,-0.455456",0,15,90
1682887634,2023-04-30T20:47:14Z,BAW57K,"51.475067,-0.455246",0,15,90
1682887636,2023-04-30T20:47:16Z,BAW57K,"51.475067,-0.455017",0,15,90
1682887644,2023-04-30T20:47:24Z,BAW57K,"51.475079,-0.454077",0,15,90
1682887651,2023-04-30T20:47:31Z,BAW57K,"51.475079,-0.453243",0,16,90
1682887657,2023-04-30T20:47:37Z,BAW57K,"51.475079,-0.452536",0,16,90
1682887663,2023-04-30T20:47:43Z,BAW57K,"51.475079,-0.451739",0,17,90
1682887670,2023-04-30T20:47:50Z,BAW57K,"51.47509,-0.450821",0,17,90
1682887676,2023-04-30T20:47:56Z,BAW57K,"51.47509,-0.450087",0,18,90
1682887682,2023-04-30T20:48:02Z,BAW57K,"51.47509,-0.449219",0,18,90
1682887688,2023-04-30T20:48:08Z,BAW57K,"51.47509,-0.448509",0,15,90
1682887695,2023-04-30T20:48:15Z,BAW57K,"51.47509,-0.447807",0,12,90
1682887702,2023-04-30T20:48:22Z,BAW57K,"51.47509,-0.447254",0,10,90
1682887706,2023-04-30T20:48:26Z,BAW57K,"51.475124,-0.446949",0,9,84
1682887710,2023-04-30T20:48:30Z,BAW57K,"51.475208,-0.446739",0,9,70
1682887718,2023-04-30T20:48:38Z,BAW57K,"51.475475,-0.446568",0,7,36
1682887725,2023-04-30T20:48:45Z,BAW57K,"51.475685,-0.446568",0,6,14
1682887738,2023-04-30T20:48:58Z,BAW57K,"51.475983,-0.446208",0,8,39
1682887742,2023-04-30T20:49:02Z,BAW57K,"51.476009,-0.445938",0,8,56
1682887746,2023-04-30T20:49:06Z,BAW57K,"51.476009,-0.445709",0,8,70
1682887757,2023-04-30T20:49:17Z,BAW57K,"51.475975,-0.445118",0,7,87
1682887762,2023-04-30T20:49:22Z,BAW57K,"51.475975,-0.444832",0,7,90
1682887767,2023-04-30T20:49:27Z,BAW57K,"51.475964,-0.444603",0,7,90
1682887772,2023-04-30T20:49:32Z,BAW57K,"51.475964,-0.444279",0,8,90
1682887777,2023-04-30T20:49:37Z,BAW57K,"51.475971,-0.444018",0,8,90
1682887783,2023-04-30T20:49:43Z,BAW57K,"51.475971,-0.443721",0,8,90
1682887790,2023-04-30T20:49:50Z,BAW57K,"51.475971,-0.443313",0,9,90
1682887795,2023-04-30T20:49:55Z,BAW57K,"51.475941,-0.442963",0,10,95
1682887800,2023-04-30T20:50:00Z,BAW57K,"51.475906,-0.4426",0,11,98
1682887810,2023-04-30T20:50:10Z,BAW57K,"51.475895,-0.441818",0,12,92
1682887816,2023-04-30T20:50:16Z,BAW57K,"51.475903,-0.441235",0,13,90
1682887822,2023-04-30T20:50:22Z,BAW57K,"51.475906,-0.440598",0,14,90
1682887825,2023-04-30T20:50:25Z,BAW57K,"51.475906,-0.440292",0,13,90
1682887831,2023-04-30T20:50:31Z,BAW57K,"51.475918,-0.439796",0,12,90
1682887841,2023-04-30T20:50:41Z,BAW57K,"51.475925,-0.438878",0,11,90
1682887847,2023-04-30T20:50:47Z,BAW57K,"51.475929,-0.438442",0,11,90
1682887856,2023-04-30T20:50:56Z,BAW57K,"51.475925,-0.437783",0,9,90
1682887872,2023-04-30T20:51:12Z,BAW57K,"51.475929,-0.43684",0,6,90
1682887880,2023-04-30T20:51:20Z,BAW57K,"51.475941,-0.436535",0,4,90
1682887918,2023-04-30T20:51:58Z,BAW57K,"51.475937,-0.436076",0,0,90
1682887945,2023-04-30T20:52:25Z,BAW57K,"51.475983,-0.43563",0,5,78
1682887951,2023-04-30T20:52:31Z,BAW57K,"51.476074,-0.435426",0,0,67
1682887961,2023-04-30T20:52:41Z,BAW57K,"51.476299,-0.435085",0,8,50
1682887966,2023-04-30T20:52:46Z,BAW57K,"51.47644,-0.434837",0,10,47
1682887971,2023-04-30T20:52:51Z,BAW57K,"51.476593,-0.434551",0,11,50
1682887974,2023-04-30T20:52:54Z,BAW57K,"51.476692,-0.434313",0,11,53
1682887981,2023-04-30T20:53:01Z,BAW57K,"51.476871,-0.433865",0,11,53
1682888002,2023-04-30T20:53:22Z,BAW57K,"51.477661,-0.434074",0,0,326
1682888005,2023-04-30T20:53:25Z,BAW57K,"51.477684,-0.434284",0,8,306
1682888033,2023-04-30T20:53:53Z,BAW57K,"51.477604,-0.435638",0,0,270
1682888045,2023-04-30T20:54:05Z,BAW57K,"51.477604,-0.439148",0,0,270
1682888053,2023-04-30T20:54:13Z,BAW57K,"51.477604,-0.443821",0,0,270
1682888063,2023-04-30T20:54:23Z,BAW57K,"51.477604,-0.450897",0,118,269
1682888069,2023-04-30T20:54:29Z,BAW57K,"51.477604,-0.45578",0,132,269
1682888078,2023-04-30T20:54:38Z,BAW57K,"51.477585,-0.465731",0,158,269
1682888084,2023-04-30T20:54:44Z,BAW57K,"51.477512,-0.473328",0,166,269
1682888090,2023-04-30T20:54:50Z,BAW57K,"51.477463,-0.480652",100,168,268
1682888098,2023-04-30T20:54:58Z,BAW57K,"51.477325,-0.490189",250,171,268
1682888104,2023-04-30T20:55:04Z,BAW57K,"51.477264,-0.498245",400,174,269
1682888110,2023-04-30T20:55:10Z,BAW57K,"51.477173,-0.505816",525,176,269
1682888116,2023-04-30T20:55:16Z,BAW57K,"51.477139,-0.514221",675,178,269
1682888123,2023-04-30T20:55:23Z,BAW57K,"51.477047,-0.523071",875,178,269
1682888129,2023-04-30T20:55:29Z,BAW57K,"51.47686,-0.530472",1025,179,263
1682888130,2023-04-30T20:55:30Z,BAW57K,"51.476669,-0.532688",1050,179,263
1682888134,2023-04-30T20:55:34Z,BAW57K,"51.476116,-0.538025",1150,180,258
1682888137,2023-04-30T20:55:37Z,BAW57K,"51.475651,-0.541687",1225,179,257
1682888140,2023-04-30T20:55:40Z,BAW57K,"51.475044,-0.545731",1325,179,256
1682888143,2023-04-30T20:55:43Z,BAW57K,"51.474483,-0.549393",1400,180,256
1682888146,2023-04-30T20:55:46Z,BAW57K,"51.473877,-0.553325",1475,180,255
1682888149,2023-04-30T20:55:49Z,BAW57K,"51.473282,-0.556962",1550,181,254
1682888152,2023-04-30T20:55:52Z,BAW57K,"51.472622,-0.56076",1600,184,255
1682888155,2023-04-30T20:55:55Z,BAW57K,"51.471863,-0.565276",1650,186,254
1682888158,2023-04-30T20:55:58Z,BAW57K,"51.471313,-0.568765",1675,189,254
1682888160,2023-04-30T20:56:00Z,BAW57K,"51.47076,-0.571899",1700,191,254
1682888161,2023-04-30T20:56:01Z,BAW57K,"51.47049,-0.573442",1725,194,254
1682888162,2023-04-30T20:56:02Z,BAW57K,"51.470249,-0.574875",1725,199,254
1682888169,2023-04-30T20:56:09Z,BAW57K,"51.46843,-0.585319",1825,202,254
1682888176,2023-04-30T20:56:16Z,BAW57K,"51.466805,-0.594864",1900,209,254
1682888183,2023-04-30T20:56:23Z,BAW57K,"51.465042,-0.605213",2025,215,254
1682888189,2023-04-30T20:56:29Z,BAW57K,"51.463451,-0.614471",2125,222,254
1682888195,2023-04-30T20:56:35Z,BAW57K,"51.4617,-0.62481",2200,229,255
1682888200,2023-04-30T20:56:40Z,BAW57K,"51.460148,-0.634308",2275,238,255
1682888207,2023-04-30T20:56:47Z,BAW57K,"51.458424,-0.644684",2375,244,255
1682888212,2023-04-30T20:56:52Z,BAW57K,"51.456749,-0.65506",2475,251,255
1682888218,2023-04-30T20:56:58Z,BAW57K,"51.45512,-0.665665",2650,254,257
1682888222,2023-04-30T20:57:02Z,BAW57K,"51.454376,-0.671725",2750,254,260
1682888226,2023-04-30T20:57:06Z,BAW57K,"51.453644,-0.679742",2925,256,262
1682888231,2023-04-30T20:57:11Z,BAW57K,"51.453163,-0.688477",3150,254,266
1682888233,2023-04-30T20:57:13Z,BAW57K,"51.452976,-0.694199",3275,255,267
1682888237,2023-04-30T20:57:17Z,BAW57K,"51.452885,-0.699768",3425,255,269
1682888240,2023-04-30T20:57:20Z,BAW57K,"51.452839,-0.70549",3525,256,269
1682888242,2023-04-30T20:57:22Z,BAW57K,"51.452885,-0.711288",3625,258,270
1682888246,2023-04-30T20:57:26Z,BAW57K,"51.45293,-0.717392",3725,259,271
1682888247,2023-04-30T20:57:27Z,BAW57K,"51.452957,-0.719233",3775,260,271
1682888250,2023-04-30T20:57:30Z,BAW57K,"51.453049,-0.725098",3875,260,271
1682888253,2023-04-30T20:57:33Z,BAW57K,"51.453163,-0.730972",4000,260,271
1682888256,2023-04-30T20:57:36Z,BAW57K,"51.453259,-0.736389",4150,260,271
1682888259,2023-04-30T20:57:39Z,BAW57K,"51.453369,-0.742468",4275,259,271
1682888261,2023-04-30T20:57:41Z,BAW57K,"51.453396,-0.745239",4375,258,271
1682888268,2023-04-30T20:57:48Z,BAW57K,"51.453644,-0.759616",4675,260,271
1682888276,2023-04-30T20:57:56Z,BAW57K,"51.45377,-0.772858",5000,261,270
1682888287,2023-04-30T20:58:07Z,BAW57K,"51.453873,-0.796063",5425,262,269
1682888296,2023-04-30T20:58:16Z,BAW57K,"51.452682,-0.815289",5800,263,258
1682888299,2023-04-30T20:58:19Z,BAW57K,"51.451675,-0.820634",5925,263,251
1682888303,2023-04-30T20:58:23Z,BAW57K,"51.450092,-0.826721",6050,264,244
1682888305,2023-04-30T20:58:25Z,BAW57K,"51.44902,-0.829839",6175,264,237
1682888308,2023-04-30T20:58:28Z,BAW57K,"51.446228,-0.836297",6300,266,232
1682888312,2023-04-30T20:58:32Z,BAW57K,"51.443848,-0.840528",6425,265,226
1682888314,2023-04-30T20:58:34Z,BAW57K,"51.441109,-0.844574",6550,266,220
1682888317,2023-04-30T20:58:37Z,BAW57K,"51.438354,-0.847877",6650,267,214
1682888320,2023-04-30T20:58:40Z,BAW57K,"51.435196,-0.851212",6775,267,212
1682888324,2023-04-30T20:58:44Z,BAW57K,"51.431808,-0.854484",6900,268,210
1682888327,2023-04-30T20:58:47Z,BAW57K,"51.428726,-0.857468",7000,269,210
1682888329,2023-04-30T20:58:49Z,BAW57K,"51.425419,-0.860672",7100,270,211
1682888333,2023-04-30T20:58:53Z,BAW57K,"51.421974,-0.863953",7225,270,211
1682888336,2023-04-30T20:58:56Z,BAW57K,"51.418854,-0.867157",7325,271,212
1682888339,2023-04-30T20:58:59Z,BAW57K,"51.416061,-0.86998",7450,271,212
1682888342,2023-04-30T20:59:02Z,BAW57K,"51.412857,-0.873339",7550,272,213
1682888354,2023-04-30T20:59:14Z,BAW57K,"51.40004,-0.88722",8025,274,214
1682888366,2023-04-30T20:59:26Z,BAW57K,"51.387863,-0.900359",8425,276,213
1682888379,2023-04-30T20:59:39Z,BAW57K,"51.373745,-0.915298",8875,279,213
1682888391,2023-04-30T20:59:51Z,BAW57K,"51.361038,-0.928493",9300,281,213
1682888402,2023-04-30T21:00:02Z,BAW57K,"51.348606,-0.941315",9700,282,212
1682888415,2023-04-30T21:00:15Z,BAW57K,"51.333435,-0.956924",10200,283,212
1682888427,2023-04-30T21:00:27Z,BAW57K,"51.320389,-0.97036",10400,294,212
1682888439,2023-04-30T21:00:39Z,BAW57K,"51.305923,-0.985281",10575,305,212
1682888451,2023-04-30T21:00:51Z,BAW57K,"51.291397,-1.00029",10725,317,212
1682888464,2023-04-30T21:01:04Z,BAW57K,"51.276497,-1.015549",10875,328,212
1682888476,2023-04-30T21:01:16Z,BAW57K,"51.260715,-1.031876",11025,340,213
1682888488,2023-04-30T21:01:28Z,BAW57K,"51.244518,-1.048584",11175,352,213
1682888500,2023-04-30T21:01:40Z,BAW57K,"51.228085,-1.065674",11325,362,213
1682888512,2023-04-30T21:01:52Z,BAW57K,"51.211044,-1.083298",11475,372,213
1682888523,2023-04-30T21:02:03Z,BAW57K,"51.193359,-1.101528",11750,376,212
1682888536,2023-04-30T21:02:16Z,BAW57K,"51.175461,-1.120012",12225,376,212
1682888568,2023-04-30T21:02:48Z,BAW57K,"51.129547,-1.167223",13225,384,212
1682888600,2023-04-30T21:03:20Z,BAW57K,"51.081985,-1.21822",14325,384,221
1682888602,2023-04-30T21:03:22Z,BAW57K,"51.080704,-1.220002",14400,384,223
1682888607,2023-04-30T21:03:27Z,BAW57K,"51.072552,-1.233597",14525,385,230
1682888608,2023-04-30T21:03:28Z,BAW57K,"51.070736,-1.23703",14550,385,229
1682888613,2023-04-30T21:03:33Z,BAW57K,"51.06546,-1.248062",14700,386,233
1682888616,2023-04-30T21:03:36Z,BAW57K,"51.062439,-1.254668",14775,386,233
1682888617,2023-04-30T21:03:37Z,BAW57K,"51.061386,-1.257044",14800,386,234
1682888618,2023-04-30T21:03:38Z,BAW57K,"51.060265,-1.25946",14825,386,233
1682888621,2023-04-30T21:03:41Z,BAW57K,"51.059704,-1.260757",14900,388,234
1682888623,2023-04-30T21:03:43Z,BAW57K,"51.05603,-1.268624",14975,388,233
1682888627,2023-04-30T21:03:47Z,BAW57K,"51.051682,-1.277977",15050,388,233
1682888628,2023-04-30T21:03:48Z,BAW57K,"51.049511,-1.282501",15125,388,232
1682888660,2023-04-30T21:04:20Z,BAW57K,"51.015335,-1.352283",16100,392,231
1682888675,2023-04-30T21:04:35Z,BAW57K,"51.000397,-1.388397",16525,393,244
1682888678,2023-04-30T21:04:38Z,BAW57K,"50.998302,-1.39595",16600,393,248
1682888681,2023-04-30T21:04:41Z,BAW57K,"50.996109,-1.405433",16675,392,251
1682888684,2023-04-30T21:04:44Z,BAW57K,"50.994579,-1.413422",16775,392,254
1682888687,2023-04-30T21:04:47Z,BAW57K,"50.993507,-1.41983",16850,392,256
1682888690,2023-04-30T21:04:50Z,BAW57K,"50.991943,-1.430598",16925,392,257
1682888693,2023-04-30T21:04:53Z,BAW57K,"50.990799,-1.438689",17000,394,257
1682888696,2023-04-30T21:04:56Z,BAW57K,"50.989689,-1.446533",17075,393,257
1682888699,2023-04-30T21:04:59Z,BAW57K,"50.988388,-1.455536",17175,395,256
1682888702,2023-04-30T21:05:02Z,BAW57K,"50.987129,-1.463928",17250,396,256
1682888705,2023-04-30T21:05:05Z,BAW57K,"50.985825,-1.472244",17325,395,255
1682888738,2023-04-30T21:05:38Z,BAW57K,"50.969696,-1.566368",18275,398,254
1682888800,2023-04-30T21:06:40Z,BAW57K,"50.939163,-1.741259",19850,406,254
1682888863,2023-04-30T21:07:43Z,BAW57K,"50.909992,-1.926804",21325,414,260
1682888923,2023-04-30T21:08:43Z,BAW57K,"50.889835,-2.109299",22575,424,259
1682888986,2023-04-30T21:09:46Z,BAW57K,"50.865814,-2.302704",23750,434,258
1682889048,2023-04-30T21:10:48Z,BAW57K,"50.841705,-2.494193",24975,440,258
1682889110,2023-04-30T21:11:50Z,BAW57K,"50.816437,-2.692318",25975,448,258
1682889173,2023-04-30T21:12:53Z,BAW57K,"50.790344,-2.893561",27125,452,258
1682889234,2023-04-30T21:13:54Z,BAW57K,"50.764099,-3.093109",27975,457,258
1682889296,2023-04-30T21:14:56Z,BAW57K,"50.73719,-3.295441",28825,462,258
1682889357,2023-04-30T21:15:57Z,BAW57K,"50.709641,-3.498849",29500,468,257
1682889417,2023-04-30T21:16:57Z,BAW57K,"50.682587,-3.696747",30400,466,257
1682889480,2023-04-30T21:18:00Z,BAW57K,"50.653488,-3.906159",31100,471,257
1682889544,2023-04-30T21:19:04Z,BAW57K,"50.623882,-4.115493",32300,464,257
1682889607,2023-04-30T21:20:07Z,BAW57K,"50.594322,-4.323195",33200,464,257
1682889668,2023-04-30T21:21:08Z,BAW57K,"50.565125,-4.524271",33900,466,257
1682889731,2023-04-30T21:22:11Z,BAW57K,"50.534683,-4.731349",34025,462,256
1682889792,2023-04-30T21:23:12Z,BAW57K,"50.505341,-4.929247",34000,460,256
1682889855,2023-04-30T21:24:15Z,BAW57K,"50.474442,-5.134229",34000,463,256
1682889916,2023-04-30T21:25:16Z,BAW57K,"50.444099,-5.33312",34000,464,256
1682889976,2023-04-30T21:26:16Z,BAW57K,"50.4137,-5.529835",34000,462,256
1682889994,2023-04-30T21:26:34Z,BAW57K,"50.401829,-5.586473",34000,470,246
1682889997,2023-04-30T21:26:37Z,BAW57K,"50.398956,-5.596016",34000,472,243
1682890000,2023-04-30T21:26:40Z,BAW57K,"50.395706,-5.605774",34000,473,241
1682890003,2023-04-30T21:26:43Z,BAW57K,"50.394196,-5.610038",34000,475,239
1682890006,2023-04-30T21:26:46Z,BAW57K,"50.389633,-5.621808",34000,478,237
1682890009,2023-04-30T21:26:49Z,BAW57K,"50.385674,-5.631013",34000,479,235
1682890012,2023-04-30T21:26:52Z,BAW57K,"50.381287,-5.640395",34000,481,232
1682890015,2023-04-30T21:26:55Z,BAW57K,"50.377064,-5.64868",34025,482,231
1682890019,2023-04-30T21:26:59Z,BAW57K,"50.373569,-5.655435",34025,483,230
1682890022,2023-04-30T21:27:02Z,BAW57K,"50.368195,-5.665476",34000,484,230
1682890025,2023-04-30T21:27:05Z,BAW57K,"50.363842,-5.673622",34000,484,230
1682890027,2023-04-30T21:27:07Z,BAW57K,"50.35968,-5.681377",34000,484,230
1682890031,2023-04-30T21:27:11Z,BAW57K,"50.355148,-5.689978",34000,484,230
1682890092,2023-04-30T21:28:12Z,BAW57K,"50.271515,-5.857809",34000,482,232
1682890153,2023-04-30T21:29:13Z,BAW57K,"50.186989,-6.026149",34000,487,231
1682890214,2023-04-30T21:30:14Z,BAW57K,"50.101776,-6.194121",34000,490,231
1682890277,2023-04-30T21:31:17Z,BAW57K,"50.013474,-6.367445",34000,491,231
1682890339,2023-04-30T21:32:19Z,BAW57K,"49.926041,-6.537805",34000,491,231
1682890401,2023-04-30T21:33:21Z,BAW57K,"49.838871,-6.70656",34000,494,231
1682890465,2023-04-30T21:34:25Z,BAW57K,"49.745773,-6.885681",34000,497,231
1682890524,2023-04-30T21:35:24Z,BAW57K,"49.660625,-7.048249",34000,499,231
1682890588,2023-04-30T21:36:28Z,BAW57K,"49.567844,-7.224327",34000,498,230
1682890650,2023-04-30T21:37:30Z,BAW57K,"49.477432,-7.394739",34000,493,230
1682890710,2023-04-30T21:38:30Z,BAW57K,"49.390995,-7.557148",34000,490,230
1682890775,2023-04-30T21:39:35Z,BAW57K,"49.298214,-7.730183",34000,491,230
1682890836,2023-04-30T21:40:36Z,BAW57K,"49.209904,-7.893749",34000,492,230
1682890898,2023-04-30T21:41:38Z,BAW57K,"49.120663,-8.058183",34000,489,230
1682890958,2023-04-30T21:42:38Z,BAW57K,"49.032898,-8.21883",34000,490,230
1682891020,2023-04-30T21:43:40Z,BAW57K,"48.944,-8.380385",34000,482,230
1682891080,2023-04-30T21:44:40Z,BAW57K,"48.85849,-8.53511",34000,476,229
1682891144,2023-04-30T21:45:44Z,BAW57K,"48.766022,-8.6942",34000,483,224
1682891204,2023-04-30T21:46:44Z,BAW57K,"48.658997,-8.823289",34000,499,213
1682891268,2023-04-30T21:47:48Z,BAW57K,"48.526566,-8.926392",34000,517,201
1682891328,2023-04-30T21:48:48Z,BAW57K,"48.384953,-8.985227",34000,535,189
1682891391,2023-04-30T21:49:51Z,BAW57K,"48.227875,-8.999775",34000,544,179
1682891455,2023-04-30T21:50:55Z,BAW57K,"48.06728,-9.000127",34000,544,180
1682891516,2023-04-30T21:51:56Z,BAW57K,"47.914856,-9.000069",34000,544,180
1682891579,2023-04-30T21:52:59Z,BAW57K,"47.756031,-9.000127",34000,542,180
1682891642,2023-04-30T21:54:02Z,BAW57K,"47.599274,-9.000069",34000,542,180
1682891703,2023-04-30T21:55:03Z,BAW57K,"47.446087,-9.000127",34000,545,180
1682891763,2023-04-30T21:56:03Z,BAW57K,"47.29422,-9.000069",34000,544,180
1682891825,2023-04-30T21:57:05Z,BAW57K,"47.13768,-9.000127",34000,543,180
1682891888,2023-04-30T21:58:08Z,BAW57K,"46.98175,-9.000137",34000,544,180
1682891951,2023-04-30T21:59:11Z,BAW57K,"46.823219,-9.000137",34000,542,180
1682892013,2023-04-30T22:00:13Z,BAW57K,"46.667595,-9.000069",34000,540,180
1682892075,2023-04-30T22:01:15Z,BAW57K,"46.513321,-9.00008",34000,537,180
1682892139,2023-04-30T22:02:19Z,BAW57K,"46.359234,-9.000137",34000,538,180
1682892202,2023-04-30T22:03:22Z,BAW57K,"46.198196,-9.00008",34000,537,180
1682892263,2023-04-30T22:04:23Z,BAW57K,"46.046124,-9.000069",34000,536,180
1682892326,2023-04-30T22:05:26Z,BAW57K,"45.889984,-9.000137",34000,537,180
1682892405,2023-04-30T22:06:45Z,BAW57K,"45.695023,-9.000148",34000,540,180
1682892481,2023-04-30T22:08:01Z,BAW57K,"45.50386,-9.000092",34000,541,180
1682892543,2023-04-30T22:09:03Z,BAW57K,"45.349422,-9.00008",34000,538,180
1682892604,2023-04-30T22:10:04Z,BAW57K,"45.196499,-9.000148",34000,537,180
1682892672,2023-04-30T22:11:12Z,BAW57K,"45.028748,-8.99813",34000,542,176
1682892734,2023-04-30T22:12:14Z,BAW57K,"44.873611,-8.962228",34000,549,164
1682892747,2023-04-30T22:12:27Z,BAW57K,"44.844269,-8.947252",34000,553,156
1682892750,2023-04-30T22:12:30Z,BAW57K,"44.837219,-8.942675",34050,554,154
1682892753,2023-04-30T22:12:33Z,BAW57K,"44.830086,-8.937646",34050,554,152
1682892756,2023-04-30T22:12:36Z,BAW57K,"44.823807,-8.9328",34075,555,150
1682892759,2023-04-30T22:12:39Z,BAW57K,"44.816711,-8.926915",34100,555,148
1682892762,2023-04-30T22:12:42Z,BAW57K,"44.810669,-8.921487",34125,555,147
1682892764,2023-04-30T22:12:44Z,BAW57K,"44.806183,-8.917302",34150,556,145
1682892768,2023-04-30T22:12:48Z,BAW57K,"44.797825,-8.909041",34200,555,144
1682892771,2023-04-30T22:12:51Z,BAW57K,"44.792469,-8.903548",34225,556,143
1682892774,2023-04-30T22:12:54Z,BAW57K,"44.784348,-8.895198",34250,556,143
