Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1699555369,2023-11-09T18:42:49Z,EJU34RB,"37.924606,23.944225",0,8,36
1699555375,2023-11-09T18:42:55Z,EJU34RB,"37.92485,23.944464",0,10,36
1699555385,2023-11-09T18:43:05Z,EJU34RB,"37.92569,23.945269",0,41,36
1699555392,2023-11-09T18:43:12Z,EJU34RB,"37.927284,23.946777",0,74,36
1699555432,2023-11-09T18:43:52Z,EJU34RB,"37.947876,23.965916",750,156,35
1699555447,2023-11-09T18:44:07Z,EJU34RB,"37.956116,23.973513",1475,148,36
1699555453,2023-11-09T18:44:13Z,EJU34RB,"37.959778,23.976902",1650,149,36
1699555461,2023-11-09T18:44:21Z,EJU34RB,"37.964401,23.981226",1900,151,36
1699555472,2023-11-09T18:44:32Z,EJU34RB,"37.970901,23.987478",2250,153,37
1699555481,2023-11-09T18:44:41Z,EJU34RB,"37.975845,23.992271",2500,155,37
1699555491,2023-11-09T18:44:51Z,EJU34RB,"37.981506,23.997843",2800,156,38
1699555497,2023-11-09T18:44:57Z,EJU34RB,"37.985043,24.001366",2950,159,38
1699555507,2023-11-09T18:45:07Z,EJU34RB,"37.99054,24.006939",3225,161,38
1699555514,2023-11-09T18:45:14Z,EJU34RB,"37.994934,24.011379",3350,170,38
1699555526,2023-11-09T18:45:26Z,EJU34RB,"38.002533,24.018976",3500,183,38
1699555534,2023-11-09T18:45:34Z,EJU34RB,"38.008133,24.024473",3600,190,38
1699555542,2023-11-09T18:45:42Z,EJU34RB,"38.013519,24.029846",3700,201,37
1699555548,2023-11-09T18:45:48Z,EJU34RB,"38.018143,24.034346",3800,206,37
1699555560,2023-11-09T18:46:00Z,EJU34RB,"38.028385,24.044415",3950,230,37
1699555569,2023-11-09T18:46:09Z,EJU34RB,"38.035831,24.05176",4200,237,38
1699555578,2023-11-09T18:46:18Z,EJU34RB,"38.044144,24.060175",4650,238,39
1699555584,2023-11-09T18:46:24Z,EJU34RB,"38.049454,24.065668",4950,239,39
1699555593,2023-11-09T18:46:33Z,EJU34RB,"38.055897,24.072418",5225,245,39
1699555609,2023-11-09T18:46:49Z,EJU34RB,"38.071472,24.086647",5750,254,27
1699555612,2023-11-09T18:46:52Z,EJU34RB,"38.074173,24.088051",5850,254,21
1699555615,2023-11-09T18:46:55Z,EJU34RB,"38.078339,24.089628",6025,254,14
1699555618,2023-11-09T18:46:58Z,EJU34RB,"38.082245,24.090509",6150,255,8
1699555620,2023-11-09T18:47:00Z,EJU34RB,"38.084946,24.090809",6250,256,5
1699555624,2023-11-09T18:47:04Z,EJU34RB,"38.089142,24.090797",6375,256,357
1699555627,2023-11-09T18:47:07Z,EJU34RB,"38.0923,24.09033",6475,256,352
1699555630,2023-11-09T18:47:10Z,EJU34RB,"38.09642,24.089277",6625,256,346
1699555633,2023-11-09T18:47:13Z,EJU34RB,"38.09935,24.088108",6700,256,341
1699555636,2023-11-09T18:47:16Z,EJU34RB,"38.102493,24.086451",6825,255,337
1699555639,2023-11-09T18:47:19Z,EJU34RB,"38.10622,24.083881",6950,255,329
1699555642,2023-11-09T18:47:22Z,EJU34RB,"38.109283,24.081154",7075,255,322
1699555645,2023-11-09T18:47:25Z,EJU34RB,"38.111851,24.078388",7175,255,318
1699555649,2023-11-09T18:47:29Z,EJU34RB,"38.114552,24.074688",7325,253,310
1699555651,2023-11-09T18:47:31Z,EJU34RB,"38.116413,24.071642",7425,252,306
1699555655,2023-11-09T18:47:35Z,EJU34RB,"38.118439,24.067305",7600,249,298
1699555658,2023-11-09T18:47:38Z,EJU34RB,"38.119949,24.063213",7775,247,293
1699555661,2023-11-09T18:47:41Z,EJU34RB,"38.121185,24.059181",7950,245,290
1699555664,2023-11-09T18:47:44Z,EJU34RB,"38.122284,24.055267",8100,245,288
1699555667,2023-11-09T18:47:47Z,EJU34RB,"38.123348,24.050922",8250,244,287
1699555669,2023-11-09T18:47:49Z,EJU34RB,"38.124142,24.047699",8375,243,287
1699555673,2023-11-09T18:47:53Z,EJU34RB,"38.125259,24.043112",8525,243,286
1699555676,2023-11-09T18:47:56Z,EJU34RB,"38.126236,24.038803",8675,242,286
1699555679,2023-11-09T18:47:59Z,EJU34RB,"38.127274,24.034405",8825,242,286
1699555682,2023-11-09T18:48:02Z,EJU34RB,"38.128239,24.030205",8950,243,286
1699555685,2023-11-09T18:48:05Z,EJU34RB,"38.129242,24.025873",9050,245,286
1699555700,2023-11-09T18:48:20Z,EJU34RB,"38.134369,24.004484",9600,251,287
1699555716,2023-11-09T18:48:36Z,EJU34RB,"38.13945,23.983213",10300,245,286
1699555731,2023-11-09T18:48:51Z,EJU34RB,"38.144257,23.961473",10800,249,285
1699555746,2023-11-09T18:49:06Z,EJU34RB,"38.149017,23.939268",11100,264,285
1699555762,2023-11-09T18:49:22Z,EJU34RB,"38.153824,23.916359",11325,269,284
1699555777,2023-11-09T18:49:37Z,EJU34RB,"38.158813,23.892517",11575,274,284
1699555792,2023-11-09T18:49:52Z,EJU34RB,"38.163616,23.869051",11825,274,284
1699555804,2023-11-09T18:50:04Z,EJU34RB,"38.167511,23.850033",12050,282,284
1699555838,2023-11-09T18:50:38Z,EJU34RB,"38.179447,23.791967",12700,312,284
1699555869,2023-11-09T18:51:09Z,EJU34RB,"38.191269,23.736254",13175,325,285
1699555899,2023-11-09T18:51:39Z,EJU34RB,"38.2034,23.679277",13675,328,285
1699555933,2023-11-09T18:52:13Z,EJU34RB,"38.216629,23.61599",14175,329,284
1699555967,2023-11-09T18:52:47Z,EJU34RB,"38.229721,23.552658",15400,331,284
1699555998,2023-11-09T18:53:18Z,EJU34RB,"38.241966,23.494919",16450,335,285
1699556031,2023-11-09T18:53:51Z,EJU34RB,"38.255745,23.430553",17450,343,285
1699556059,2023-11-09T18:54:19Z,EJU34RB,"38.263458,23.37616",18375,344,275
1699556062,2023-11-09T18:54:22Z,EJU34RB,"38.263939,23.36977",18450,345,275
1699556065,2023-11-09T18:54:25Z,EJU34RB,"38.264328,23.364414",18525,346,275
1699556095,2023-11-09T18:54:55Z,EJU34RB,"38.268906,23.301184",19375,353,275
1699556129,2023-11-09T18:55:29Z,EJU34RB,"38.274033,23.230883",20275,359,275
1699556160,2023-11-09T18:56:00Z,EJU34RB,"38.278885,23.166309",21050,364,275
1699556190,2023-11-09T18:56:30Z,EJU34RB,"38.283829,23.101034",21975,364,275
1699556224,2023-11-09T18:57:04Z,EJU34RB,"38.289169,23.028776",22725,370,275
1699556254,2023-11-09T18:57:34Z,EJU34RB,"38.294037,22.962244",23500,374,275
1699556288,2023-11-09T18:58:08Z,EJU34RB,"38.299412,22.888103",24275,376,275
1699556319,2023-11-09T18:58:39Z,EJU34RB,"38.30444,22.819201",24975,380,275
1699556349,2023-11-09T18:59:09Z,EJU34RB,"38.309326,22.751341",25775,378,275
1699556381,2023-11-09T18:59:41Z,EJU34RB,"38.314224,22.682268",26300,384,275
1699556409,2023-11-09T19:00:09Z,EJU34RB,"38.318848,22.616993",26775,390,275
1699556443,2023-11-09T19:00:43Z,EJU34RB,"38.324341,22.539036",27400,394,275
1699556474,2023-11-09T19:01:14Z,EJU34RB,"38.329296,22.467937",27950,397,275
1699556507,2023-11-09T19:01:47Z,EJU34RB,"38.334686,22.390896",28725,395,274
1699556538,2023-11-09T19:02:18Z,EJU34RB,"38.339447,22.320934",29225,397,274
1699556571,2023-11-09T19:02:51Z,EJU34RB,"38.344757,22.241821",29725,400,274
1699556603,2023-11-09T19:03:23Z,EJU34RB,"38.349701,22.16778",30425,397,274
1699556634,2023-11-09T19:03:54Z,EJU34RB,"38.354599,22.095844",31000,395,274
1699556664,2023-11-09T19:04:24Z,EJU34RB,"38.359276,22.025915",31550,395,274
1699556697,2023-11-09T19:04:57Z,EJU34RB,"38.364395,21.948229",31975,397,274
1699556728,2023-11-09T19:05:28Z,EJU34RB,"38.368973,21.876234",32500,397,274
1699556762,2023-11-09T19:06:02Z,EJU34RB,"38.37394,21.79801",33050,396,274
1699556795,2023-11-09T19:06:35Z,EJU34RB,"38.378922,21.720568",33525,395,274
1699556826,2023-11-09T19:07:06Z,EJU34RB,"38.383347,21.649143",33950,395,274
1699556858,2023-11-09T19:07:38Z,EJU34RB,"38.387833,21.576914",34000,394,274
1699556891,2023-11-09T19:08:11Z,EJU34RB,"38.392548,21.499426",34000,395,274
1699556924,2023-11-09T19:08:44Z,EJU34RB,"38.397171,21.423048",34000,398,274
1699556955,2023-11-09T19:09:15Z,EJU34RB,"38.401611,21.349766",34000,398,274
1699556985,2023-11-09T19:09:45Z,EJU34RB,"38.405876,21.279024",34025,400,274
1699557019,2023-11-09T19:10:19Z,EJU34RB,"38.410484,21.199493",34025,400,274
1699557050,2023-11-09T19:10:50Z,EJU34RB,"38.414581,21.128601",34025,400,274
1699557083,2023-11-09T19:11:23Z,EJU34RB,"38.419144,21.050163",34025,400,274
1699557114,2023-11-09T19:11:54Z,EJU34RB,"38.423218,20.977917",34025,400,274
1699557145,2023-11-09T19:12:25Z,EJU34RB,"38.427288,20.905396",34000,398,274
1699557178,2023-11-09T19:12:58Z,EJU34RB,"38.431686,20.826675",34000,397,274
1699557212,2023-11-09T19:13:32Z,EJU34RB,"38.435947,20.748291",34000,397,273
1699557243,2023-11-09T19:14:03Z,EJU34RB,"38.439835,20.676628",34000,397,273
1699557276,2023-11-09T19:14:36Z,EJU34RB,"38.444,20.59845",34000,398,273
1699557306,2023-11-09T19:15:06Z,EJU34RB,"38.447708,20.527716",33975,398,273
1699557340,2023-11-09T19:15:40Z,EJU34RB,"38.451782,20.449497",34000,399,273
1699557371,2023-11-09T19:16:11Z,EJU34RB,"38.455547,20.377136",34000,398,273
1699557404,2023-11-09T19:16:44Z,EJU34RB,"38.459549,20.299072",34000,399,273
1699557435,2023-11-09T19:17:15Z,EJU34RB,"38.463181,20.226868",34000,398,273
1699557466,2023-11-09T19:17:46Z,EJU34RB,"38.466812,20.154175",34000,400,273
1699557499,2023-11-09T19:18:19Z,EJU34RB,"38.470688,20.076262",34000,398,273
1699557529,2023-11-09T19:18:49Z,EJU34RB,"38.474167,20.005127",34000,398,273
1699557563,2023-11-09T19:19:23Z,EJU34RB,"38.477921,19.925915",34000,399,273
1699557594,2023-11-09T19:19:54Z,EJU34RB,"38.481289,19.854431",34000,399,273
1699557624,2023-11-09T19:20:24Z,EJU34RB,"38.484688,19.781799",34000,400,273
1699557658,2023-11-09T19:20:58Z,EJU34RB,"38.488365,19.702332",34000,400,273
1699557689,2023-11-09T19:21:29Z,EJU34RB,"38.491608,19.630539",34025,399,273
1699557719,2023-11-09T19:21:59Z,EJU34RB,"38.494812,19.558887",34025,397,273
1699557753,2023-11-09T19:22:33Z,EJU34RB,"38.498291,19.479656",34025,395,273
1699557784,2023-11-09T19:23:04Z,EJU34RB,"38.501308,19.40979",34000,395,273
1699557816,2023-11-09T19:23:36Z,EJU34RB,"38.504566,19.332947",33975,394,273
1699557848,2023-11-09T19:24:08Z,EJU34RB,"38.508335,19.26062",33975,395,277
1699557854,2023-11-09T19:24:14Z,EJU34RB,"38.510696,19.245838",33975,397,283
1699557857,2023-11-09T19:24:17Z,EJU34RB,"38.512199,19.238953",33975,398,285
1699557860,2023-11-09T19:24:20Z,EJU34RB,"38.514084,19.231688",33975,400,288
1699557863,2023-11-09T19:24:23Z,EJU34RB,"38.515926,19.224915",33975,399,289
1699557866,2023-11-09T19:24:26Z,EJU34RB,"38.517555,19.219177",34000,400,290
1699557869,2023-11-09T19:24:29Z,EJU34RB,"38.519276,19.213196",34000,400,290
1699557872,2023-11-09T19:24:32Z,EJU34RB,"38.521652,19.205017",34000,400,290
1699557875,2023-11-09T19:24:35Z,EJU34RB,"38.523281,19.199219",34000,400,290
1699557878,2023-11-09T19:24:38Z,EJU34RB,"38.525188,19.192566",34000,400,290
1699557910,2023-11-09T19:25:10Z,EJU34RB,"38.544788,19.122437",34000,399,289
1699557942,2023-11-09T19:25:42Z,EJU34RB,"38.564621,19.050234",34000,399,289
1699557973,2023-11-09T19:26:13Z,EJU34RB,"38.583389,18.981688",34000,399,289
1699558003,2023-11-09T19:26:43Z,EJU34RB,"38.601719,18.914185",33975,398,289
1699558037,2023-11-09T19:27:17Z,EJU34RB,"38.621979,18.839403",34000,398,289
1699558070,2023-11-09T19:27:50Z,EJU34RB,"38.64185,18.765991",34000,397,289
1699558101,2023-11-09T19:28:21Z,EJU34RB,"38.660294,18.697716",34025,397,289
1699558134,2023-11-09T19:28:54Z,EJU34RB,"38.680206,18.623718",34025,397,289
1699558168,2023-11-09T19:29:28Z,EJU34RB,"38.700256,18.549042",34000,397,289
1699558199,2023-11-09T19:29:59Z,EJU34RB,"38.718658,18.480318",34000,397,288
1699558232,2023-11-09T19:30:32Z,EJU34RB,"38.738068,18.407593",34000,396,288
1699558263,2023-11-09T19:31:03Z,EJU34RB,"38.756287,18.339228",34000,394,288
1699558293,2023-11-09T19:31:33Z,EJU34RB,"38.774338,18.271301",34000,394,288
1699558325,2023-11-09T19:32:05Z,EJU34RB,"38.792305,18.203308",34000,395,288
1699558355,2023-11-09T19:32:35Z,EJU34RB,"38.810555,18.134094",34000,395,288
1699558386,2023-11-09T19:33:06Z,EJU34RB,"38.828663,18.065125",34000,394,288
1699558420,2023-11-09T19:33:40Z,EJU34RB,"38.8484,17.990173",34000,393,288
1699558453,2023-11-09T19:34:13Z,EJU34RB,"38.867626,17.916931",34000,392,288
1699558487,2023-11-09T19:34:47Z,EJU34RB,"38.886852,17.843201",34000,392,288
1699558517,2023-11-09T19:35:17Z,EJU34RB,"38.904282,17.776178",34000,392,288
1699558548,2023-11-09T19:35:48Z,EJU34RB,"38.921814,17.708618",34000,393,288
1699558582,2023-11-09T19:36:22Z,EJU34RB,"38.941177,17.633892",33975,394,288
1699558615,2023-11-09T19:36:55Z,EJU34RB,"38.960449,17.559376",34000,396,288
1699558646,2023-11-09T19:37:26Z,EJU34RB,"38.977909,17.491455",34025,396,288
1699558679,2023-11-09T19:37:59Z,EJU34RB,"38.996857,17.417603",34025,396,288
1699558712,2023-11-09T19:38:32Z,EJU34RB,"39.01593,17.342993",34025,395,288
1699558743,2023-11-09T19:39:03Z,EJU34RB,"39.033169,17.27533",34000,395,288
1699558776,2023-11-09T19:39:36Z,EJU34RB,"39.051834,17.201782",34000,396,287
1699558807,2023-11-09T19:40:07Z,EJU34RB,"39.069763,17.131149",34000,395,287
1699558839,2023-11-09T19:40:39Z,EJU34RB,"39.087494,17.061096",34000,396,287
1699558872,2023-11-09T19:41:12Z,EJU34RB,"39.106339,16.986237",34000,396,287
1699558902,2023-11-09T19:41:42Z,EJU34RB,"39.123524,16.918091",34000,396,287
1699558936,2023-11-09T19:42:16Z,EJU34RB,"39.14209,16.843952",34000,394,287
1699558967,2023-11-09T19:42:47Z,EJU34RB,"39.159531,16.774094",34000,394,287
1699558998,2023-11-09T19:43:18Z,EJU34RB,"39.176735,16.704834",34000,394,287
1699559029,2023-11-09T19:43:49Z,EJU34RB,"39.194046,16.634974",34000,394,287
1699559063,2023-11-09T19:44:23Z,EJU34RB,"39.212906,16.559084",33975,395,287
1699559093,2023-11-09T19:44:53Z,EJU34RB,"39.229568,16.491613",34000,397,287
1699559127,2023-11-09T19:45:27Z,EJU34RB,"39.248566,16.414709",34000,398,287
1699559157,2023-11-09T19:45:57Z,EJU34RB,"39.265045,16.347357",34000,398,287
1699559191,2023-11-09T19:46:31Z,EJU34RB,"39.283539,16.271887",34025,397,287
1699559222,2023-11-09T19:47:02Z,EJU34RB,"39.300888,16.200806",34025,395,287
1699559253,2023-11-09T19:47:33Z,EJU34RB,"39.317974,16.130676",34025,395,287
1699559287,2023-11-09T19:48:07Z,EJU34RB,"39.336082,16.055786",34000,395,287
1699559317,2023-11-09T19:48:37Z,EJU34RB,"39.35284,15.986511",34000,395,287
1699559351,2023-11-09T19:49:11Z,EJU34RB,"39.371475,15.909397",33975,395,287
1699559385,2023-11-09T19:49:45Z,EJU34RB,"39.389603,15.833687",33975,397,287
1699559415,2023-11-09T19:50:15Z,EJU34RB,"39.406097,15.764893",34000,397,287
1699559449,2023-11-09T19:50:49Z,EJU34RB,"39.424347,15.688477",34000,398,287
1699559482,2023-11-09T19:51:22Z,EJU34RB,"39.442268,15.613342",34025,398,287
1699559512,2023-11-09T19:51:52Z,EJU34RB,"39.458469,15.544678",34025,398,286
1699559546,2023-11-09T19:52:26Z,EJU34RB,"39.47644,15.46875",34000,398,286
1699559579,2023-11-09T19:52:59Z,EJU34RB,"39.494408,15.392273",34000,398,286
1699559610,2023-11-09T19:53:30Z,EJU34RB,"39.510818,15.322644",34000,398,286
1699559641,2023-11-09T19:54:01Z,EJU34RB,"39.527161,15.252905",34000,399,286
1699559671,2023-11-09T19:54:31Z,EJU34RB,"39.543365,15.183523",34000,398,286
1699559705,2023-11-09T19:55:05Z,EJU34RB,"39.561348,15.106262",34025,398,286
1699559736,2023-11-09T19:55:36Z,EJU34RB,"39.577827,15.035339",34025,397,286
1699559769,2023-11-09T19:56:09Z,EJU34RB,"39.595005,14.96106",34000,397,286
1699559800,2023-11-09T19:56:40Z,EJU34RB,"39.611526,14.88952",34000,398,286
1699559832,2023-11-09T19:57:12Z,EJU34RB,"39.628242,14.8172",34025,397,286
1699559863,2023-11-09T19:57:43Z,EJU34RB,"39.644722,14.7453",34000,396,286
1699559896,2023-11-09T19:58:16Z,EJU34RB,"39.661667,14.670959",34025,396,286
1699559927,2023-11-09T19:58:47Z,EJU34RB,"39.677536,14.601308",34000,394,286
1699559957,2023-11-09T19:59:17Z,EJU34RB,"39.693192,14.532046",33975,395,286
1699559991,2023-11-09T19:59:51Z,EJU34RB,"39.710735,14.45459",33975,395,286
1699560022,2023-11-09T20:00:22Z,EJU34RB,"39.726143,14.386047",34000,395,286
1699560055,2023-11-09T20:00:55Z,EJU34RB,"39.743366,14.309204",34000,397,286
1699560089,2023-11-09T20:01:29Z,EJU34RB,"39.760757,14.231415",33975,398,286
1699560120,2023-11-09T20:02:00Z,EJU34RB,"39.776512,14.160828",34000,400,286
1699560150,2023-11-09T20:02:30Z,EJU34RB,"39.792297,14.090085",34000,400,286
1699560184,2023-11-09T20:03:04Z,EJU34RB,"39.809235,14.013598",34025,401,285
1699560217,2023-11-09T20:03:37Z,EJU34RB,"39.826603,13.935242",34050,398,286
1699560247,2023-11-09T20:04:07Z,EJU34RB,"39.841873,13.866394",34050,395,286
1699560279,2023-11-09T20:04:39Z,EJU34RB,"39.8577,13.794434",34025,392,285
1699560314,2023-11-09T20:05:14Z,EJU34RB,"39.874832,13.716003",34000,389,285
1699560347,2023-11-09T20:05:47Z,EJU34RB,"39.890938,13.641357",33950,388,285
1699560378,2023-11-09T20:06:18Z,EJU34RB,"39.90593,13.572327",33950,389,285
1699560411,2023-11-09T20:06:51Z,EJU34RB,"39.922348,13.496764",33975,389,285
1699560442,2023-11-09T20:07:22Z,EJU34RB,"39.937134,13.428162",34000,390,285
1699560472,2023-11-09T20:07:52Z,EJU34RB,"39.952057,13.358643",34025,389,285
1699560506,2023-11-09T20:08:26Z,EJU34RB,"39.967983,13.284281",34000,388,285
1699560538,2023-11-09T20:08:58Z,EJU34RB,"39.983437,13.212121",34000,387,285
1699560571,2023-11-09T20:09:31Z,EJU34RB,"39.998703,13.140808",33950,388,285
1699560603,2023-11-09T20:10:03Z,EJU34RB,"40.014862,13.064617",33975,388,285
1699560637,2023-11-09T20:10:37Z,EJU34RB,"40.030735,12.988898",34000,389,285
1699560670,2023-11-09T20:11:10Z,EJU34RB,"40.046677,12.912781",34025,389,285
1699560704,2023-11-09T20:11:44Z,EJU34RB,"40.062389,12.838273",34025,389,285
1699560736,2023-11-09T20:12:16Z,EJU34RB,"40.07766,12.765365",34375,390,285
1699560770,2023-11-09T20:12:50Z,EJU34RB,"40.094238,12.686523",34925,388,285
1699560801,2023-11-09T20:13:21Z,EJU34RB,"40.108429,12.619171",35425,384,285
1699560831,2023-11-09T20:13:51Z,EJU34RB,"40.122665,12.550049",35650,386,284
1699560865,2023-11-09T20:14:25Z,EJU34RB,"40.138458,12.472354",35825,392,285
1699560895,2023-11-09T20:14:55Z,EJU34RB,"40.152695,12.404175",36000,392,285
1699560926,2023-11-09T20:15:26Z,EJU34RB,"40.167206,12.33429",36000,388,284
1699560957,2023-11-09T20:15:57Z,EJU34RB,"40.181423,12.2643",36000,392,284
1699560990,2023-11-09T20:16:30Z,EJU34RB,"40.196777,12.187805",36000,398,284
1699561021,2023-11-09T20:17:01Z,EJU34RB,"40.210518,12.119605",36000,399,284
1699561054,2023-11-09T20:17:34Z,EJU34RB,"40.226761,12.038696",35975,402,284
1699561085,2023-11-09T20:18:05Z,EJU34RB,"40.241337,11.96692",36025,404,284
1699561118,2023-11-09T20:18:38Z,EJU34RB,"40.257339,11.887573",36025,406,284
1699561148,2023-11-09T20:19:08Z,EJU34RB,"40.271759,11.815613",36050,405,284
1699561182,2023-11-09T20:19:42Z,EJU34RB,"40.287563,11.73627",36025,404,284
1699561213,2023-11-09T20:20:13Z,EJU34RB,"40.301971,11.663269",36000,404,284
1699561246,2023-11-09T20:20:46Z,EJU34RB,"40.317444,11.584961",35975,406,284
1699561277,2023-11-09T20:21:17Z,EJU34RB,"40.331787,11.511674",35975,406,284
1699561307,2023-11-09T20:21:47Z,EJU34RB,"40.345551,11.440308",36000,404,283
1699561341,2023-11-09T20:22:21Z,EJU34RB,"40.358974,11.358115",35975,405,281
1699561372,2023-11-09T20:22:52Z,EJU34RB,"40.370426,11.285644",35975,406,281
1699561405,2023-11-09T20:23:25Z,EJU34RB,"40.383415,11.205618",36000,408,282
1699561435,2023-11-09T20:23:55Z,EJU34RB,"40.395611,11.131585",35975,410,282
